open,close,high,low,volume,MA_20,MA_50,MA_200
182.6617508019134,185.0358228265183,185.8656004958943,181.84261945994265,9692,178.2478803015187,186.80787017849013,239.0417389965916
185.0358228265183,180.68639022196095,185.48072242801828,180.251948383736,3043,178.47045382747388,185.98003494050178,238.41232794135004
180.68639022196095,173.26286983926914,181.74590767876757,172.24688277468948,1703,178.15356922224183,185.01064061428798,237.87646867836753
173.26286983926914,178.56267797935317,179.18421823699674,172.6597771326711,8783,177.75010921016732,183.84407644731914,237.36541386884096
178.56267797935317,177.05649639179595,179.44723278290397,176.1794028347574,4134,177.58799821049837,183.01452476395735,236.89520348668478
177.05649639179595,174.50463420545304,177.60326642304588,173.96574460669677,8641,177.72100213686628,182.21830631447915,236.38086168368523
174.50463420545304,165.4249836350278,174.82408334186624,165.1221557565363,3691,177.27406356263958,181.25440259345433,235.84380359610003
165.4249836350278,161.41807888708016,166.27609530985626,160.58758274042626,3828,177.06281677925602,180.48649648971497,235.22332139854535
161.41807888708016,158.3000973433809,162.27103146927956,157.46362055142313,2990,176.7892721661433,179.83359899728947,234.62867043882653
158.3000973433809,156.5706955851129,158.9607750684307,155.91723565233565,1444,176.19696013594137,179.2266989617282,234.04267775479772
156.5706955851129,161.49940509569296,162.4275751944626,155.6708517875487,8107,175.2429056844701,178.6683053288515,233.4330887831582
161.49940509569296,161.56147751238257,162.30543550819075,160.75573293083548,5250,174.47235168919724,177.90267399099514,232.74921202547424
161.56147751238257,153.96245150066616,162.01378808807758,153.53141530227325,3465,173.51503478349736,177.04694015454035,232.00750451618035
153.96245150066616,157.43401413834476,157.6782111627268,153.72363924189983,2388,172.71448345617733,176.2633858949388,231.32005065994258
157.43401413834476,150.852980451879,157.85029226441583,150.45410352329122,9160,171.2541691269539,175.3707742509667,230.61607465587542
150.852980451879,152.52920959665587,152.98516318790712,150.40203759070593,8226,169.47325995702099,174.57860534688362,229.87166097635054
152.52920959665587,154.72555188783713,155.5570460271425,151.70951858696125,6444,168.04061450887224,173.86334848443107,229.04425980708078
154.72555188783713,160.8020932595145,161.53172115070643,154.02349586450393,9321,166.88828444790124,173.46023970447652,228.2522572094141
160.8020932595145,162.34494867225123,163.19278012911934,159.9623192221289,5876,165.4598314916045,172.9274202084249,227.4998452239965
162.34494867225123,163.46041430538386,163.92197123234854,161.8865414429791,7878,164.49976466677802,172.194089581125,226.7573323184037
163.46041430538386,148.46792348360995,164.21474815675234,147.78277667909475,2600,162.6713696996326,171.48931534449403,226.0014481627365
148.46792348360995,154.35142457664702,154.55991499342662,148.26738021470007,7289,161.3546214173669,170.9995543079896,225.23322450520845
154.35142457664702,150.6271047337199,155.24766358712998,149.75249092520644,8089,160.22283316208944,170.2958643627341,224.49346797220275
150.6271047337199,157.44604768973562,158.3437500245489,149.76828162834678,3173,159.16700164760854,169.86409634255287,223.79931966549418
157.44604768973562,159.29057060372443,160.23183858899105,156.5156792220013,8130,158.27870535820497,169.56268275273254,222.9836429126748
159.29057060372443,165.6122226962759,166.590636512642,158.3495042225229,7555,157.83408478274612,169.38900658688246,222.15746687425153
165.6122226962759,161.0105967976011,166.29429733404913,160.34747397550248,4423,157.61336544087482,169.16104504985833,221.27026589419117
161.0105967976011,161.50875618965063,161.68479520996823,160.8351007539828,5641,157.61789930600332,168.95993738196705,220.30307128209785
161.50875618965063,160.58571547978138,161.68480021445276,160.41067756638432,9988,157.73218021282332,168.75067551473595,219.3727685634121
160.58571547978138,171.26158580172543,172.06468663540403,159.83267724663088,7816,158.46672472365395,168.68158574488254,218.57871232284006
171.26158580172543,175.8023058715859,176.08518057916564,170.98601733996307,7250,159.1818697624486,168.71762660926947,217.7799824990051
175.8023058715859,166.56715094685794,176.1259039438628,166.2605519595248,4348,159.4321534341724,168.52427123414947,216.90929587598956
166.56715094685794,171.3416092058183,171.5539457747406,166.36073116656547,5580,160.30111131943,168.35909217938763,216.13875228541434
171.3416092058183,169.35300859268563,172.22603216519389,168.4788502972608,7076,160.89706104214704,168.0135147868245,215.4158726487069
169.35300859268563,170.28083825480954,171.17858973554758,168.46014879830278,9877,161.86845393229356,167.81315722421715,214.70925926629593
170.28083825480954,170.41390248754033,170.90186543561026,169.79325632269158,4190,162.76268857683777,167.78454416040609,214.01341118726646
170.41390248754033,165.24049327377975,171.21063156351138,164.4679512241154,9622,163.28843564613493,167.60207892349044,213.30965364487864
165.24049327377975,167.97884465537942,168.92746385305963,164.3073382418158,7603,163.64727321592815,167.648795525503,212.6372218767265
167.97884465537942,171.7411726937893,172.45376903581172,167.28185913722416,1719,164.11708441700506,167.8081991872661,212.03504568317038
171.7411726937893,173.22019487213487,173.5866345960625,171.3778617764025,6132,164.6050734453426,167.90426436092574,211.43058634860674
173.22019487213487,175.13498088012318,175.71772985360718,172.64381721050978,5751,165.93842631516827,167.79535409602585,210.9607058329585
175.13498088012318,167.13270208791062,175.72005351750752,166.57436262704255,3639,166.57749019073145,167.59855698942727,210.4554140928133
167.13270208791062,171.3659464379276,172.19970847564358,166.31953643184917,7621,167.61443227594185,167.56370012589252,209.8981610907222
171.3659464379276,167.23918751900683,171.75823000419263,166.85635075205917,3709,168.1040892674054,167.43958306257775,209.37484487640162
167.23918751900683,163.689813634372,167.53354463078946,163.40170376320813,5426,168.32405141893778,167.11219399453825,208.8362362919454
163.689813634372,158.43126478355595,164.2059264716375,157.9317321140299,2983,167.9650035233018,166.5178714303031,208.279487531582
158.43126478355595,165.98790451762451,166.63870172728923,157.8100952751847,9100,168.21386890930293,166.17006030363936,207.8117976356674
165.98790451762451,168.79132131277967,169.23002598016495,165.5564861966171,6173,168.5779971654594,165.86891284031626,207.4075599034664
168.79132131277967,176.07323694730962,176.57640777709162,168.3089602755349,4154,169.3523732388358,165.57209742329871,206.97956524182644
176.07323694730962,182.22743744426305,182.62784805991137,175.68634903298644,7351,169.9006658209627,165.5634111561457,206.54194118115353
182.22743744426305,184.2723873704245,185.32491635990547,181.18658882160227,6498,170.32416989590462,165.54814244702385,206.1308050206849
184.2723873704245,175.36979506619912,184.4945276478396,175.1583868596732,3332,170.7643021018717,165.44181054390862,205.66664314689672
175.36979506619912,189.57585994323532,190.52513159916205,174.4916580723231,9004,171.67601463874254,165.76807034598795,205.36783792306306
189.57585994323532,192.7820552994557,193.58303711708197,188.78819940792505,2407,172.84746697408104,166.05245789238998,205.10830363753294
192.7820552994557,193.4108737665537,194.0976497215574,192.0975121941096,1503,174.00396874966825,166.3795454398851,204.83542608460644
193.4108737665537,186.93502241992263,194.0695048210372,186.29844388357355,5931,174.8300247462874,166.6281532041745,204.53169119450752
186.93502241992263,195.35560287621345,196.046151117495,186.274239473002,9194,176.33578022640904,167.22676558899823,204.2303825411822
195.35560287621345,197.004400952652,197.83303982358595,194.53389917104155,6863,177.7870580412727,167.93849203030967,203.85696857543257
197.004400952652,193.4833111418954,197.7898820546185,192.7118690638863,4755,178.87416496367797,168.64215630628,203.5451708906668
193.4833111418954,188.1135156989359,193.8783882352422,187.72940328860463,6965,179.61883100501802,169.27301270855642,203.1445706630886
188.1135156989359,192.4370900593576,192.9894272027556,187.5735881731993,5326,180.48393646397977,169.89176640782972,202.75303282354704
192.4370900593576,189.93720753533623,193.13167159756435,189.2516490614896,8701,181.62416173635103,170.45928100828883,202.39142616758582
189.93720753533623,189.78254252797464,190.9897340883092,188.73087304260403,5456,182.5449915408534,171.17568282883494,202.07076142152025
189.78254252797464,187.89858639997848,190.61319414263477,187.0761805974928,2964,183.57796148490198,171.78497427406762,201.75739287066227
187.89858639997848,191.8462507849582,192.09746004705943,187.65254632858657,1991,184.98578334243126,172.6048396807292,201.4484245718729
191.8462507849582,193.5031825414232,194.4799092683785,190.8778875872742,5346,186.73937923032466,173.42431913962457,201.05263557374047
193.5031825414232,192.39496070078084,194.4149342838162,191.4884306977974,6851,188.05973203948247,174.17770731588342,200.74370705665052
192.39496070078084,182.84318599528464,193.267660031,182.0138133060416,3713,188.7623252736077,174.61852917059886,200.34063605519663
182.84318599528464,178.5697151310064,183.43652439709203,177.99024442877436,1173,188.88714918279257,174.94302449977397,199.90392155331153
178.5697151310064,171.71897809254696,178.99690629588366,171.30817590120634,5552,188.36172621520674,175.1081957755172,199.39914960457025
171.71897809254696,166.78700570937335,172.7072288509753,165.8271386829143,4526,187.4874571321542,175.47457742003246,198.88759687869438
166.78700570937335,160.3147527158239,167.2034088206763,159.9145083350659,8401,186.73470501463544,175.59384398281603,198.31150479106012
160.3147527158239,155.1584904977505,160.5747405201972,154.90686477653014,9248,185.01383654236116,175.68447169809664,197.58166931380217
155.1584904977505,161.73601882342228,161.96512644336903,154.93870029436184,6644,183.4615347185595,175.77027112077033,196.8614460365738
161.73601882342228,160.35619230957698,162.00228492500457,160.09219781718463,4154,181.80880064571068,175.7915835548874,196.1598305581613
160.35619230957698,152.05148289245284,160.68752456954329,151.73731004554014,9454,180.06462366933718,175.52036875881095,195.4482982694772
152.05148289245284,145.3677661780674,152.47734913809396,144.96061970608412,4563,177.56523183442988,175.20751214642027,194.74333486151417
145.3677661780674,151.8678134320465,152.50838679036676,144.754609801691,2771,175.3084024583996,175.0146932912682,194.20734453128392
151.8678134320465,149.3749536549086,152.6774362818066,148.57862049564451,6160,173.10298458405026,174.79047805477072,193.62086966779884
149.3749536549086,153.61615531554574,154.2487487901722,148.7598255079984,9454,171.37811656488077,174.43756944504716,193.06945346136465
153.61615531554574,162.08026506737843,162.8644873093233,152.8728865056729,1691,169.86027531528183,174.163128628963,192.467006154237
162.08026506737843,168.35144436381165,169.02946988701083,161.42749634930857,3138,168.78098715670558,174.1988144973021,191.97024301127374
168.35144436381165,170.47975047073086,171.0443448818591,167.79389847152405,6245,167.81584755384338,174.1815773226003,191.46465390046774
170.47975047073086,169.0362435254736,171.09793203724527,168.42329630135018,5557,166.87273041011815,174.17524202125605,190.9123300273642
169.0362435254736,181.3571849496004,182.01316745038596,168.4248267912425,8472,166.34827711835027,174.39676895515188,190.4046090173133
181.3571849496004,187.05271444094464,188.1313284335562,180.3114134518067,6473,166.0257537133263,174.72954519422,189.95066388571914
187.05271444094464,182.95546986818275,187.8080377975228,182.2166912836635,6860,165.55377917169642,175.08384472610803,189.5381556158497
182.95546986818275,195.7322619532816,196.90487099679493,181.85940508873995,3393,166.19823296959626,175.63891307206606,189.2569174182347
195.7322619532816,202.68511198336972,203.20583407465915,195.22940255833265,3729,167.40400281221443,176.25779185785765,189.03928670267356
202.68511198336972,210.40249615022407,211.2520820720708,201.86668814876828,9803,169.33817871509828,177.0014378834195,188.84977653549976
210.40249615022407,209.76938685407404,210.7273418966,209.4455185811864,6556,171.4872977723333,177.6941260028985,188.72980214634816
209.76938685407404,210.7105519578238,211.7686632138896,208.71600178462225,5334,174.00708773443333,178.5656830002968,188.54654938813215
210.7105519578238,214.0280278683383,214.474200287767,210.27129529736436,2529,176.95056460296271,179.41892462890496,188.35010800179109
214.0280278683383,216.55461694895357,217.156048804966,213.4336130465574,6658,179.69149450923928,180.4052332175039,188.1456826365606
216.55461694895357,215.74069064524588,217.1074593304007,215.18992613663468,4360,182.46071942602273,181.4462507577214,187.85356450563634
215.74069064524588,219.27587903286977,220.1247726918727,214.9054829375609,3719,185.82193923304357,182.66314304270767,187.5373685458935
219.27587903286977,220.7164181718689,220.96763981539016,219.02629702546196,3586,189.58937183273366,183.75771331579253,187.24194597794468
